PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2.5055266932154323,5.776070716367833,-0.6107663454652394,-0.10073036530941645,-0.34554886753342073,0.3147814292143521,-0.38418000736431385,0.7792517411891537,-1.2436256741535534,-0.11321569736296688,0.4786967409044742,0.5578701621629704,-1.1785255166851367,-0.3264508277709176,-0.3805227791374176,1.501705282014154,0.8291453555159158,1.8410748524122733
3.1589059419650445,2.687478675500983,0.07742891961063375,-1.1985443651351846,2.8153659833219904,1.4014203973153196,-1.8024123827327496,1.8420381649317175,-0.9575522515005107,-0.2048256850454965,-0.3636499101834014,0.07270471134278013,-2.1501913674194273,-0.9924667374956158,-0.6958457431882241,1.458630772293255,2.130860458986206,-0.7122104705631501
5.5449770691568725,0.7314419860405635,-0.19750110696954193,-2.3003847971495173,0.5174719068419854,0.7557703373813796,-3.4630207458044335,1.3181933478200727,-0.5296981541747522,0.8379584308940567,1.499101533893172,0.16333951136744204,-1.5635165928783727,-1.0020522684692612,0.1137619427054417,0.4353538581109835,2.4833069053166104,0.027313534512490842
0.8456617225916152,0.837311526367192,-0.9644959678463845,-2.9364521820855214,0.6994944689194444,0.6148306111672409,-1.3081894656247413,0.2580184820843811,-0.6490548152085569,0.6642182986196907,-0.49946363677974775,-0.7742988239124637,-1.409400932140705,-1.5027772895341809,0.5482444733913321,1.3492756226812133,1.046458000407439,-0.6846091286709729
2.103202907654812,4.940231102504437,-0.9983121148735212,-0.289202183148645,1.173390494250866,0.3501436583855932,-0.5884370288927095,1.3661364307984254,-1.605924124936521,0.3022086488845137,0.01190428266990224,0.24707123914777523,-0.3218444873599486,-0.3709196266589889,-1.1128943256900983,1.7813489217064225,1.8304673079425917,0.5326283200524532
2.5217727452157126,3.766457715109273,-0.8637969218369831,-1.2926644211824325,0.005307125810316343,-0.5006907532437188,-2.4785119872667294,0.605597504942552,-0.27423710547422864,1.1810130588296932,0.34774613975963936,-0.17478914471805104,-1.6197087279043092,-1.7617327635356403,-0.6295416863380461,1.3957132606259768,1.3500563191779535,0.10865587059123569
0.7390560059000841,5.512528251805885,-0.4281034504948435,-0.03125695836369024,1.6130586221829604,1.1012539870247113,-0.6470024647656165,-0.1939265201129766,-1.61538969015818,-0.4922656034725025,0.6251530197383227,-0.25477497823404816,-1.2067582589883046,-0.6932466081318647,-0.2277318068055048,0.9562105749126883,0.8810469880114462,0.07168848062102613
-2.390989212324671,-5.671511085333241,-2.7330571312387084,1.3718673723643589,-0.3858462694277065,-1.5116820315597168,-0.43341544395434983,1.0558019120907738,2.322293080412451,-1.6249039849825664,-0.04524340994772555,0.147698873702793,0.8084098406167791,-1.675357173407539,0.8336019274810947,0.03661189190205304,-0.12414600648802943,0.09355723123700922
-4.747234962977573,-2.366866390496242,-4.608986724271595,3.166479475774209,-2.514886989122354,-1.6399642174890308,-0.1947395848349345,0.8017183010090386,2.8072065150273673,-1.6693344162531976,1.2506539576541829,-0.16120987815350246,-0.6831431998072697,0.03135980553948886,1.7111935366433308,0.6197314986961417,-0.6156050944467366,0.530974726133858
-5.499137957643679,-3.2032405315122428,-5.28981304667679,2.8318240417053393,-1.1546116781654527,0.2123309486725052,-1.3562923908920308,-1.6437095130877448,2.2000975040314255,-0.6509653309815485,0.5567683255612781,1.4217740059359598,2.8431906967529783,-0.4665127010980932,0.7630198198233487,0.9995007571696517,-0.7934949109862469,1.6891388714661362
-4.874481009209926,-0.8137369756045515,-6.890013900931483,2.7113065309898468,-1.9946292260196532,-3.0078230043991137,-1.2279029476210084,-1.0889376862355615,0.856839783794772,0.2574920710976381,1.5618632856019503,0.13775656013976142,-0.23989144595266537,0.3687524970249637,1.9668740849735038,-0.21173481108783096,-0.7297941469897214,0.5201310747789203
-6.9058995121623195,0.051578120755313754,3.8712400603828074,2.532856484283451,-1.312299890133997,0.192968804324292,1.160160744216331,1.9449341990864766,-2.5538502897109945,0.7965994092381304,0.8888807859704393,0.15779888342053122,-1.0448850734919113,1.135865351089071,0.269997847690383,0.07395105813900897,0.6142962503164596,-0.16653796678777183
-11.283103325348211,-3.286772187340952,2.3680243414673052,-0.10676050583053757,0.5304968811943516,-0.1729838706104275,3.258050145740059,0.024450222445482388,-1.3116222088364555,2.6814616873989907,0.7053559704055028,-1.3556509814716238,-0.33657329109574946,0.3111895581179272,0.5070768317102292,1.0041602386969402,-1.5023225947264636,1.0893569966715126
-10.068733608917054,-2.723736060288148,1.2291895121912018,0.03220930707482724,-1.4189522233412635,1.1989364491418402,2.512617980229035,2.2362669063142646,-1.561276285331173,4.933742920547508,1.3931656054352943,-1.3503146849329943,0.2960188536645986,0.20735299692736653,0.879466953293274,2.2077910398250435,-2.8305454396249417,0.641227584677673
-5.74558102228143,-1.0224579676793368,2.323839307044965,0.8522160070940576,-0.5520144345759657,0.314741042843041,-0.2557221843625516,2.185479405928182,-3.0262134902730304,0.2572106512023673,0.9995750462339772,-0.02918298469319912,-0.6193290535557129,0.8634353256096909,0.3280366473856371,-0.7934213385363147,0.08481231802307543,-0.3733736206876552
-6.418136001031978,1.44373860944178,-0.36176128221945736,1.5129888747213527,-1.322432200235144,1.1556592282785279,1.7948592177941107,0.8914597323049518,-0.9029510457484571,0.46687480744573195,-0.40702610751804236,0.996381842715588,-0.04909348695461892,0.17448239104330163,0.21954009234719746,1.4005215093260415,1.0178183449090297,-0.21029442293469067
-7.531530447138634,-0.2066352116236321,2.070785067235356,2.5961485266465956,-1.7982218260422196,0.3059233484200684,1.650535110658399,0.6127277114437237,-1.5476721074604496,0.5219132465212026,1.9489843966207654,1.3911498403207858,-0.3545491441863379,1.8017431568333795,1.1018952453517303,-0.548287393643445,0.9641752553937802,0.6645826787732877
-9.198054504105388,0.16252155012329747,-0.10511260866977924,1.3571597896330045,-2.4679729006513242,0.8762198009453581,2.1294282448015855,2.7600555742513464,-2.680811291004057,3.9515397439630355,0.8732290604264178,0.050651625468425165,0.007470032707910043,1.1566943002487167,0.5319753282146406,2.3447521428896345,-2.888858829241811,-0.5103787678531516
-7.500220258855133,-4.53432021701325,2.604851321431078,-1.0018121196531196,-0.7100493424021096,0.5471470762310462,0.1960464680946045,1.4713940116796818,-1.9634550626991982,3.151273978108824,1.2796617771877827,-0.441188445780762,-0.8919240886631387,-0.32691781859386393,1.7745106535343529,-0.5161432159556333,-0.22627448068451558,1.2132251320454048
-10.926399990754671,-3.618531111296721,2.986167575849035,0.34621488837555325,0.4919105176976889,-0.04283025146433863,3.6701804945539367,0.6659428980319415,-2.5269324579629084,1.5345762736535569,-0.11947253463265971,-1.4883878673368585,0.3973397784829618,0.24653819616768524,0.6446748832022382,0.7969271939431438,-0.6426234395727296,-0.22966751574765232
-6.803422196320947,-2.542024156471328,4.150984176547881,1.3249838430746597,-1.5519589367144846,1.940183721926183,0.5906603440664944,1.6998967376550898,-3.2564737713803202,0.25732295929004806,0.5624122222513306,1.0609134975294132,-0.12469631562423586,-0.8088241011036321,0.6566011081376247,0.1257379647382417,-0.1667197391727765,-0.26132003264041415
-5.560555525272279,1.8809258943398648,-0.5299748743613623,0.11604594998377725,0.13211654922919677,1.8118211092786642,0.3395152138244919,0.09311240788450754,-1.1309221130256755,0.5474963531655512,-0.018848070581034233,0.1910707025471264,-0.8287830371160761,1.6609596655394046,0.21981605175835064,1.4548475693256404,0.7043746957185583,-1.024832903777783
-7.905152970861307,-1.8434921584547634,1.6572961568729392,0.60764975294064,-0.411663751791835,0.4532020001752855,1.3146746742493869,1.6727721380944647,-2.2007769000755824,0.7069654078233932,1.1723054820661722,0.4844281545843488,-0.8394853956351943,0.9623156934542075,1.2673270716587917,-0.10599403119721622,0.3065317937070053,0.3986877131722863
-8.63105534657572,-1.720291142436986,2.2711452415944215,1.142862753654864,-2.0908282215654896,0.012259277644922401,1.203166835322099,3.4192698038341685,-2.953244384360155,4.515126534408965,0.7202158820331932,-0.6235132878092072,-0.7798058192809365,-1.050662744431615,-0.0990127560558326,0.06690220343991242,-1.8076111545714404,-0.10668736358694209
-7.938809845501701,-1.1559330269285417,1.2642039245221863,1.03689231449904,-0.7325393732793303,1.1790826028004129,1.202755980663315,-0.4950099631284605,-0.8501428294716421,-0.8223407585374043,-0.2587554514597246,-0.7500358768791768,0.9171456245245232,0.2295737522969304,-0.0708302378535134,0.970206648260929,1.0339787533526867,-0.42690370910923336
-7.027989491238928,-0.4441039893806043,4.483656854439457,2.0345434749628706,-1.5642615928433703,0.5196465060473717,0.4677241126417589,4.550154028798816,-4.585320977123519,2.4542860550612016,0.29365467753033414,1.5448742088328118,0.6708386021906301,0.06779529239463947,-0.0443438140960984,0.2291622202889965,-1.3611206402410168,-0.28365435597478705
-5.9880064852796995,-1.0992629989760296,2.887953347393323,1.583927918946806,-1.552515261485622,0.6347623051640824,0.4020770729999158,3.7949103861751907,-3.2673905956327847,2.8101912105242404,1.8706998823570162,-0.2796017318372798,-0.6549678229294356,0.3314947916908745,0.1029915910226768,-0.39663502597046935,-0.31872055905319086,0.2287016199650168
-7.131155902102057,-0.7619299773750814,1.5370600225725446,0.9942021783311363,-0.6098435683036341,0.6744126868675299,0.9964913919294103,2.3932490584699617,-3.2492041063166477,1.4413642752068232,0.598262628550501,-0.010218579418564732,-0.3553314494278619,0.6740499848149213,0.2603169091560865,0.7983790239082948,-0.4304699333968267,0.22980536982446073
-7.689096460408304,-2.8614435561687865,1.5883121974021712,0.16404301737289897,-1.6286550855036042,2.9866098254235167,0.5736146095340258,1.9390923750772229,-3.566609960285759,3.0236559545858865,1.9792766084231608,-0.9147267940028339,0.1167059607357027,1.3484720719994165,0.1743321222069867,1.6842345376515808,-2.1337615264897267,1.2569141130240924
-6.6810408351333,-0.48979772367060725,2.656357649291734,2.2074767846416257,0.14818748252477681,0.36133888258487107,1.2752732175435733,0.6804836897837799,-2.5280300794800628,-1.5682621247972501,-0.35060960798370716,1.2016506960915578,0.7944739488287084,0.7714528271383729,0.6911401551271255,-0.26479512916798115,1.7401472390813657,0.2333429628456308
-7.9736449005230705,-4.260646700896523,2.7191388591533916,0.36138086379556844,-1.8018413432826703,1.6218650565314037,0.19017284648628954,0.7839659997897941,-1.7810287924882113,1.9333692814817556,1.2049705839678655,0.1293037142722982,0.0507858250217589,-0.6558899596110571,-0.27638980318864675,0.6861236613020627,0.5868215683162965,-0.4823617377502604
-9.282491710147271,-1.0654503664769481,1.8924528550970372,2.1402428785438055,-2.11293768338805,0.22249339686361358,2.043735177618389,1.8707822527193927,-2.2865268060700883,1.3389267179243156,1.9393664447099532,2.0634964230077846,0.7563074917982255,1.5653524982909288,0.15222056687590432,1.1887004833620065,0.9142518487418958,0.9601253267444733
-9.58144603940427,-1.3048231019332657,-1.900907730420455,1.2607747742995155,-1.8947688333119537,1.2662712462418477,2.0054686689205417,2.3172972725861496,-2.4787049624965904,4.1365867406347965,0.9659148788636389,1.2672947062372166,0.5299372306965174,0.1890729142619794,0.025275414104824884,1.9746602256729542,-1.6959971520969277,0.6977974679171807
-8.660336491158004,-4.249621710339292,3.039455951468543,-1.2304117038337758,-1.63539842919223,-0.5128716793832706,0.22844291207079634,2.63808142893923,-2.3089410150267833,4.741340035424036,1.255049491174368,-0.4026732878946979,-0.40825884649376154,0.7188176123280684,1.2485285022355708,-0.44804842045977367,-0.6892969541595766,2.1476874031409583
-9.554997425196703,-2.18895107373203,3.817086112155347,2.750197333925175,-1.2428345054634793,-0.22564362862440074,2.5030344432620946,3.2082777928917237,-3.6015282253441003,1.895291989472436,0.8718423693877385,-0.14038529039583417,0.1712163499709326,-0.24042237333930783,0.524082033091707,-0.816281483355837,-1.5608454304399284,0.42918408315986173
-8.736226229447627,-0.45430867945524195,2.1367586235961893,1.167986376388738,-0.26026534394861234,-0.8850436037520779,2.9168572281080984,0.6157379322737232,-1.4384989826531813,-0.5486152582137569,0.7793131900993786,-0.5597830014009462,-1.2713048077155302,0.8763332152619654,1.310564103716858,-0.9299476446248904,0.7280551949269266,-0.3917720347507522
-7.6805744077791225,-0.30800396086382853,3.691676763659299,2.100856474365075,-0.817848348306812,0.5603039351782432,1.9581135797984641,2.4688480714845054,-3.2315218403785244,0.25394403075663374,1.0081586022562603,1.0842898979393316,-0.09803327037882544,-0.018836092096173675,-0.19050206761353417,-0.3528252505738699,-0.031077742047916992,-0.2365083229017779
-8.49399144658094,-1.1748447989686708,3.284443491555178,-0.4388637418561825,-0.42552701175786634,0.3281916777660054,1.814748451215913,2.207473094027763,-3.491128100790789,1.1526192284400723,-0.32049518679810807,0.11731414713848498,0.00993463998164394,0.42910142007217855,-0.5136373779330703,0.8172400741203071,-1.1897702945379172,-0.66266430816382
-8.62186727695336,-0.31363369657255924,0.11085489312716079,0.4731397760165574,-0.7489078824525521,0.6786252344038884,1.437675478171328,0.9468470148410483,-1.624643646059793,1.1674901828415436,0.2218357563366575,-0.4006128176047494,0.8854697889589356,0.5954042147118075,-0.22324636781522106,0.9319829679982979,-0.6383872513376604,-0.6986412160345203
-6.319473645039441,1.6547602710348526,2.646914070925847,0.9519379506050071,-0.5056895901678231,0.21561765450459494,0.8281137171274133,1.7284608744750096,-2.9249900932067923,1.5477213881056002,1.0506448657148382,1.4946373564813051,-0.9417721534060458,-0.05562806287863337,0.2647598605213321,-0.15873562637942196,0.29566271962510376,-0.43253949882814063
-8.126510921760694,-0.01274643069474511,1.8897071466742374,0.10411003219771242,0.08507978505017737,1.1717506070792794,2.320230222008241,-0.26172479948079325,-0.6338643147383392,0.39086935886318275,0.08513522077451122,-2.206860397335218,-1.5105538744652436,1.5474606406182143,-0.1735504575452807,0.7457630032314007,0.4654600742925728,-0.5961382184264702
-6.0091247931371665,0.029446257724902832,3.614449657888712,0.7481092670610681,-1.657354213246586,0.6947835448820509,0.028887401859648255,3.3882013089559457,-4.325584034717475,4.601620488091697,0.9141984949937393,0.5738015780678937,-0.005481704221530428,-0.752288830450032,0.12668980363256221,0.4945838917098354,-1.6173780433578098,1.2224518268786384
-5.419413138073066,0.11590211957240029,2.6808874200084016,0.19510498768311813,0.04183495863303795,-0.943736891744291,0.19386140364355084,0.7569586033439399,-1.53207119268389,-0.5436469172244138,0.3641961689432146,-1.3253095158651498,-0.9669829983702447,0.9752106613542268,1.1973025566301105,-1.3360821409125143,0.9193455897909826,-0.6077925477415161
-0.010336700622195445,-0.3057302589392029,0.7929280999485222,-1.4943875883390125,-1.9043108977454197,-0.14746986664414313,-2.93109495021051,1.5673579182822717,0.7757652872432161,-0.5473909361968385,-1.3332370843330412,-1.3618118531561532,-1.0173997194570483,-0.6462592884497004,-0.9645764706754495,-0.0344210927611737,-0.8209472293757335,-0.3022116612788373
-5.139902523585579,-0.2302578147799751,1.3547101349965658,0.5585291607044207,-3.1535729298841826,-0.9047754744129379,-2.3898220486159953,-0.34966432770302175,-0.44927872379313,-1.2828433474802912,-1.7241838283477613,-0.14285134272766967,0.3165611465151039,0.9779874961524864,-0.09201020894392331,-0.07791691301221063,-0.27110463044066574,-1.4184809550006103
-6.214558563962382,-5.41906805782157,1.3055045899433404,-3.4472958838474512,-1.8135161937864694,2.1527648002352864,-1.7714871522120175,-0.7976448905215637,-1.6311617516459294,-0.7378328458459323,-1.1710164092730049,0.6174442248367465,0.08553478180968474,0.6833678630102522,-1.0150697952571777,-1.0088562987573093,0.14616442844035077,-0.3226286580420189
-3.9060592305263095,-1.6848195091059484,2.580206059733658,0.2636536097162944,-3.212343581051279,-1.2033548635107814,-1.863641937403611,2.1937606510815195,-1.2421488312964206,-1.274766806136429,-4.062091808153683,-0.8748507510611817,0.7163738041190439,-0.40559240737625424,-1.1338504585246931,0.500390043407422,-0.25781011817351185,0.03450366737736762
-4.253814329910351,-0.1668643741506173,0.321113385184526,0.923938645115065,-3.0608796054894696,-1.5688073681489305,-3.396901213853555,0.5272776172315569,-0.28227395401135097,-1.7809253016765314,-3.6356117093217617,-0.9070501653721788,1.0292618145658463,-0.047750811607230895,0.8592597912429937,-0.6908417712951243,1.3400746091990194,-0.3883478055134763
-4.481013833270612,-0.26622332615045147,0.7988773888544619,1.153373238914423,-4.429694521558259,-1.7285771162224837,-3.3748011098324606,1.4628405158012066,-1.0416394126577857,-0.608744178180386,-2.2978242446066233,-0.3550337085568385,0.2771818359110956,0.6182040934490174,-1.1803665199933684,0.5875673533907508,-0.9576781118015003,0.1299668393123396
-1.268428807089361,2.264234909857907,1.0402137908873927,-0.9303276131278818,-4.914443469602998,-0.5902087483250792,-2.9708363895985785,0.31440944689217204,-0.5067455642971712,0.9285954529086489,-2.662604571512974,0.4392118234643702,-0.3526063078781916,1.024696339254114,0.2746957222203734,0.2858659263516058,-0.000472227330655096,-0.6640136723425218
-2.1447445744608076,-0.7274167825202007,0.45733582766823583,0.08984060030888702,-3.2072592071014214,-0.4029784908399329,-3.019350267308988,1.9655477451652548,-0.05691050955554031,-1.9145588594566603,-2.5517839274387373,-1.1796480070677067,-0.1944530872572193,-0.0023577925775628127,-0.3433824695533795,0.38145202536925316,0.5223512046103148,0.05118216592864375
-4.1258261610980265,-3.471589099655095,2.2356404774772183,-1.6103032052062531,-3.147466564672933,-1.0626177340985958,-2.7152718814526677,0.7198335967389072,0.6780863708072575,-0.6108649148174493,-3.8306875355727503,-2.4785323716378294,-0.3158758086581507,-1.8165526432588748,-0.6643746662844792,-0.4837162626703133,-0.038563054978767206,-0.3104646209206997
-5.671256875469518,0.10285936443479818,1.0422644513251889,-1.0104793104084775,-2.981690824883582,-1.41230285172435,-2.6391065929866517,-0.6669535065936847,0.24173244195674928,-0.3745899544201496,-1.1247709325395439,-0.7011838159881527,1.2804163220652611,0.5762614127577043,-0.39802707589183395,0.565554093988249,1.4846226174105321,-2.654033091268665
0.6541200756230342,1.4694626402578153,-0.1887424567035565,-0.026479379014007327,-2.8727718819889443,-1.8630615377310753,-1.3040166705925558,0.9021779462716837,0.5155791191115854,0.48402467432930285,-3.0074230088393406,-0.5520506467046635,-1.0522091983976352,-0.3681448227352321,-0.7669303603605265,-0.00623253416334778,-0.6076892169960417,0.06138144318052401
-3.3184303562083777,-0.05859082229053848,0.9542893981189364,0.36134643820214296,-2.998433585651713,-0.19745075511114962,-4.079217201401725,0.21752881965228288,-0.9532705656211372,-1.105228490663765,-3.122689546756994,-1.1450235302320761,0.6629061687456941,0.17660841374768477,-0.11958098844040607,0.22667259655025795,1.00251338740929,-0.8481990734231625
-3.0154624591475896,2.101517505602886,0.27251949782867946,-0.5006665062013017,-2.802165851064587,-0.5579445166115513,-1.54588264870464,0.29650028472015993,-0.5379012349031659,0.6232236024381265,-2.490648084556426,-1.0568035932128677,-0.5269046741655313,0.28413529504098517,1.4339766376126946,0.8728805073399477,-0.10515390184647948,-0.5013351537072638
-4.092593770445872,-2.8514216595164013,1.373462633770501,-2.243156824860647,-2.790383457229405,-0.7808766517924759,-1.248414947940042,-0.0076088847648644745,1.447109855453773,0.5308911759691775,-3.733837339496741,-3.58895338002714,-0.6650804355187362,-1.1924181071339408,-0.6809147047858597,0.8276252484525511,-0.30022305808381344,0.43709159049484236
-1.7123997502499848,-1.499980548318286,0.677973643242569,0.9382825038717869,-4.12226918334216,-0.46932148747813995,-4.170768640743153,2.147199272214985,-0.2731000609306778,-2.1969801583013218,-2.3314474562017065,-1.6159049935052112,-0.5192135664579048,0.14584380182356282,1.1850705631584217,-1.3675122001225644,-0.06831808239101274,0.12986202972747476
-5.84844733957531,-2.6133521805492346,0.07790201158954482,-3.1279931991349375,-1.1943734277667077,-0.2020245797734269,-1.0513906570845883,-1.443901337788459,0.08013692263965844,0.7256824910907594,-1.821588983475713,-3.206554896863372,0.06888953937236231,-0.33257044554361065,0.3241031670800549,0.07470345949266076,0.4544729194250019,-0.8235064298970042
-3.139938454469104,1.1280635516894768,0.10358910631730472,-0.3940777506105614,-3.2380514155085014,0.044833290782337415,-3.1665905282780376,0.46936030022992,-1.6331607335590268,0.00483167566428055,-2.7750669255650267,-0.9359340986220528,0.043511441042225485,0.8706457091508928,0.7109273812791207,0.3398953177788106,0.4996904254420875,-0.5988873256731798
-3.782652161189474,1.0153039762192921,1.0779001962115482,-0.9603839183163335,-1.9867608839759325,-0.8416671578366646,-3.3135955973338316,0.1380990957135742,-2.2618788760491015,0.054099866505745234,-1.7140599774126792,-1.5631710652252535,0.8366676907434728,0.6507334179681024,0.5480167933056587,-0.03548780043001898,1.3551100440739543,-0.9280475405852824
-2.9857891887052466,-0.4242911413639252,1.9691532556715101,-0.41746199207027335,-3.60105856315111,-0.8260958267775587,-2.318325228115585,1.5348961758775213,0.2146394799232678,-0.2374698413787191,-3.6937665419244876,-1.3609752720189037,1.5866691998915,-0.7473543525822537,-0.794866174932171,0.788620107675723,-0.8782904033983967,0.10547749965090354
-3.1325690362515664,-1.0330139392406943,0.42158099022302103,-0.07695941826061437,-3.6465853570057036,-2.4311197972943113,-2.0368206977944,2.5004549333074313,0.8470492126941299,-0.8155428601659993,-2.91319188311272,-1.3952132075944825,-0.14167518509188293,0.40618558081155015,0.7234606704337012,-0.7468086370511904,0.10785453804425277,0.19958026257612804
-4.651564662949687,-1.408542500767488,0.04955206329344924,-0.6737223192391106,-3.2307059926333794,-1.971411655424889,-3.066810785796718,1.4936172624013622,-0.3338059300983639,-0.8830334853366925,-2.5096175128867015,-0.5391915572990557,0.05501107151350382,-0.4640984747146073,-0.276776602778192,-0.430021494720419,0.6153143817860434,-0.647823300162524
-5.123605194015682,-1.0979833618501342,0.2926740923538232,-0.05746061603567992,-4.0115158698450735,-0.6717840041239285,-1.5362484329453052,2.143026717008791,-0.8751794889672003,-1.1770971750012558,-3.2721907798815955,-0.5276251859182945,2.055032419431961,-0.6472187866218615,-1.0846119286041378,0.4873871632752039,0.40465053644658217,-0.6409784799458601
-5.0356284512938565,-1.8849140565204892,-0.33516523563942213,-0.969167084884242,-2.7188487570700897,-0.6036324132966437,-1.790371505957199,-0.9748340072093999,0.02984741989063468,-0.9186578356815824,-2.3248567124793493,-0.9115469182751451,0.17609467204000465,-0.338030573936177,0.11567518086267209,0.9379836430194809,0.13571667245156654,-0.37402074913976074
-1.5456336211531483,-1.1927797018600261,-0.3493013583547863,-0.6653379070378787,-3.470148572903787,-0.44922576524522145,-2.96182836619302,0.9847359274523643,0.1007027304350147,-1.126991786808832,-2.101950586262871,-0.18889033415892298,0.027461461508926657,-1.1334712239003337,0.08941876057820551,0.39596607768574105,0.35067421433169293,0.012684170599865012
-4.039256702576484,-3.1826912472754305,0.38505850925154017,-0.4753752948998863,-2.8329004092868724,-0.35524978922750045,-3.249954312354359,1.78055743670364,-0.7644565013028625,-1.0248345726549348,-2.2852926588506466,-1.307221468964593,0.7792631311735323,-0.35441468276398386,-0.44888107893132223,-0.8693314870862684,1.0915096770620325,-0.7793892369745778
-4.59033688584487,-2.545779387773022,2.885684879653272,-1.1798810109863613,-3.030428410955233,0.6698344357683387,-4.159331671398976,-0.44958141319439504,-1.9219863312296201,-0.8671694963022747,-2.496808659981633,-1.116105978605089,1.758770318684251,0.6286642873421366,-0.03371433021111384,-0.5844659115822477,1.032253981204278,-0.7293694102833399
-1.1117169012100974,0.24701893831811397,-0.3123875029086912,-0.03899993778185775,-4.530955562777688,-1.7802213238458677,-3.513408881614114,0.4741210743115111,0.47521977794340664,-0.5469573644103111,-1.9975825390638176,-0.7395316467885151,-1.7164682100764477,0.5898687315001936,1.8043621164373993,0.054186899989961346,0.24653188960972947,-0.5199486775457928
-2.729408247090113,2.0020723145415236,1.3564651249520854,-0.44747734388795896,-3.186031991471045,-0.15237105788045757,-2.8080714462315624,0.3150296172044578,-1.4083118337530764,-0.8427897606954339,-3.322622134083631,0.2757590925816335,0.4731764817997549,0.3807367716692428,0.5988978816103665,0.3178503518566632,0.22431243732705983,-0.2641320396503994
-3.982634353025091,-0.8768953154245279,1.6781895222467191,0.03988675022502285,-4.486911896990709,-1.4059224797329986,-4.085575815554428,2.7606733393920195,-0.25027656642706114,-0.8216552250872647,-1.8335498433471067,-1.1711951377360839,-0.42712868853588554,0.49391922489035056,0.24094358895798168,-1.0295481034691798,0.47995190358533335,-1.6573434535212936
-4.620276549455723,-1.5804367149525604,1.659933250446491,-1.7260702863607107,-1.8510139676972237,-0.2954765195251948,-1.3412882471725474,-0.2527667244084834,-0.035851640250234434,-1.1522297743382728,-1.8389217175937227,-2.4247155566481795,0.5772730744623988,-0.7002162543243619,0.40961627764828007,-0.7254599886349611,1.4045619135131515,-1.3072195837998588
-4.590412931202092,-0.6638532277664643,-0.04446829573544725,-0.3700069511991834,-3.1469390367700165,-0.017686294558054084,-2.801133741416935,0.12818278794734142,-1.2637243025596059,-0.8073837691781195,-2.999220433006076,-1.191309953570478,1.1131971963627354,-0.5793627799223412,0.4265608383538085,0.19861325108540936,0.7921189902121167,-0.4590580400268351
2.5940928707230895,0.9485386208386924,1.6068159241022588,5.171568233549775,1.4252148155329516,-0.1964238630878479,-2.923264972401688,-2.9897966175585693,-0.7294391933168075,0.6177319849670231,0.9296640937777233,0.931538785181234,0.19246554091128598,-1.864259041437293,-1.0749847836868671,0.29294517944358933,-1.6786903483268958,0.22877335023814446
1.9415143556096428,-2.321648421846011,1.9500731709326304,4.030458207556843,1.527544485880651,-1.1716188774103453,-3.951867451358179,-0.8716870510539511,0.8922012194387717,-0.6222369937341055,1.213612249710085,0.47908012735242955,0.8189814490822386,-2.001373287135414,0.4550209013410007,0.927480328354067,-2.1812105591460402,-0.3124489273501748
1.2022950639837378,-0.9209661412954886,1.458488742124318,5.1317548941955975,0.9606850310981287,0.6189754356534094,-3.5419847237835786,-2.7530073742539845,-0.3595206812703648,-1.2195692991515736,1.5571498756933193,0.6747509155229977,0.4411727982370672,-2.6714660350649937,0.23740005413770582,0.4134363724451023,-1.9018472811982265,-1.5059072364026678
1.5674729731079855,-1.8544206814584892,2.512578969578068,4.0610571652526115,2.570698615963568,2.3440709492480085,-2.2415954759345356,-3.5262732743219347,-0.06342348988082151,-0.32482338730315563,0.8425313102126275,0.6555654910753973,0.20712921737039594,-1.7074518431422772,-0.5837533601470298,-0.9935613086553565,-1.2296602859852124,-0.5177108522515367
1.5288397945518253,-1.9159996681330849,3.3817306351931142,4.509643328031824,1.4286372158266096,-1.0371919362190751,-2.663522636706202,-1.0291208714614002,0.9058703240894526,-1.83636901883957,1.484491817079989,0.1416123488552575,-0.5692292827268826,-0.8627192221380997,0.2321252959208175,0.973784495955811,-2.1965296294708225,-1.0724355167942106
3.319466927068822,-3.8453347869508354,3.3549588705001825,3.5470088787857454,0.06088886848542434,0.9059483638105682,-3.681900180843075,-0.22713441473636345,1.8595514549063326,-0.7839083224216986,1.5950811774030842,1.3490533924896204,0.6801522129470331,-2.6056700382898677,-0.8585049168254612,-0.11897199262322894,-1.5008886260670449,-0.48942321540342465
5.238765869272712,-4.0343167647174045,2.8115711324078134,4.246271670085312,0.19099441736840334,1.1383415500889589,-1.6446091177416413,-3.2508019307431044,1.1731657181114996,-0.30427743765079146,0.39114895862891313,1.7403838295551588,0.27332386497599453,-2.2989967227110113,-0.8512711865798264,-0.44268759144595166,-2.100123985826179,-1.8416259177109562
-3.674970687588276,-0.2213248686867292,0.8476902279567825,3.154189669672586,0.3494239586540207,-1.3654704229527095,-2.3175980371871265,-2.589976259793741,0.8416271656905133,-0.17618349124500482,0.7913798338885433,0.26614869696435445,0.3816014835696139,-1.5716277197365602,-0.06105044200924886,0.6713404274192875,-3.1732326906616994,-1.2823153542264263
