female_ever_attended_school,pop_below_15,sex_ratio_total,sex_ratio_at_birth,birth_registered,death_registered,electricity,improved_water,improved_sanitation,clean_cooking_fuel,iodized_salt,health_insurance,preprimary_school,women_literate,women_10yr_schooling,married_before_18,birth_order_3plus,teen_pregnancy,hygienic_menstrual_protection,fp_any_method,fp_any_modern_method,fp_unmet_need_total,fp_unmet_need_spacing,fp_told_side_effects,fp_worker_talked_to_nonusers,anc_first_trimester,anc_4plus_visits,tetanus_protected_birth,ifa_100_days,ifa_180_days,mcp_card_received,pnc_mother_2days,pnc_newborn_2days,oop_delivery_public_rs,institutional_births,institutional_births_public,home_births_skilled,skilled_birth_attendance,caesarean_total,caesarean_public,fully_vaccinated_card_or_recall,fully_vaccinated_card_only,dpt3_penta3,hepb3_penta3,rotavirus3,bcg,measles_dose1,measles_dose2,vaccinated_public_facility,vaccinated_private_facility,vitamin_a_dose,diarrhoea_prevalence,ari_prevalence,early_breastfeeding_1h,adequate_diet_breastfed,women_bmi_below_normal,women_overweight_obese,women_high_waist_hip_ratio,women_blood_sugar_high,women_blood_sugar_very_high,women_blood_sugar_high_or_medicated,men_blood_sugar_high,men_blood_sugar_very_high,men_blood_sugar_high_or_medicated,women_bp_mildly_elevated,women_bp_moderate_severe,women_bp_elevated_or_medicated,men_bp_mildly_elevated,men_bp_moderate_severe,men_bp_elevated_or_medicated,breast_cancer_exam,cervical_cancer_screening,oral_cancer_exam,men_tobacco_use,men_alcohol_use,women_tobacco_use,women_alcohol_use
0.16616471393212787,-0.3589003185257707,0.0909961176405104,-0.6416164404333478,-0.6049261862879026,-0.11999851512184477,-0.07995085061673184,-2.1714793570532063,-0.38905412410781104,-1.2563272200488997,0.37387032273591175,0.997091353630747,-0.18542668082125213,-0.051759286690148454,-0.46608398505008086,0.3625329283766628,-1.0462840794291461,1.2197335070472013,0.5434790419358257,1.575498451563008,-0.16723156801424774,-1.3442316503834584,-1.0911745699456261,-0.1919434569410988,-1.2215282568480552,0.5239027730510423,1.1564225226947673,1.0039843489145441,0.3528783705809864,-0.31376377445084985,0.8436466215863371,0.40595768795263876,0.4182767827843676,0.15831644680509063,-0.2619317185749699,0.163694151442895,0.3554238128473163,0.017604718820737397,-0.27891889675877496,-0.499012571005349,0.7751308884586846,0.23603390767328125,0.8266892006937222,0.9887472953983462,1.377344137106178,0.7163651571615938,0.9498940938189027,0.566487483889174,0.5942099760147087,-0.746949269669946,1.249653640016908,1.4769722795207632,0.9559038960570575,1.417142431082028,0.9139840793510979,0.3712078660240088,-0.02957958087590232,0.447567449473851,1.4267701244892164,0.3475921474406585,0.8103090518748988,0.555656951157749,0.8189070017825897,0.7244936826433352,-0.7964794407795776,-0.8642237406621158,-0.4836262653107719,-0.6431447939686626,-0.5732205519743163,-0.545797389160586,-0.4590700337186348,0.09568559647267463,-0.5818917954194995,1.1636716529702547,0.7338285179045351,0.4717833182430573,0.15931941752479417
-0.21478204506257026,-0.47532938606505865,0.5014928248201239,-0.2090436136758383,0.23975355936104278,0.14963401960875225,0.18595223779266468,-0.11860199995062348,-0.39611226088894075,-0.8916805283568723,0.588526767301309,0.16471623095566185,-0.3440973990832957,-0.3917742874896345,-0.6302659002699099,-0.5256773340090869,-0.8556403061779722,-0.4991493278212235,0.2679299091002101,1.0021335537426592,0.2796220145339452,-1.2434028187829262,-0.9724689350803551,1.2727588893869717,0.6587721594350066,1.3102303444412364,1.7379350082828877,1.0215236826438199,1.7496837908661698,1.5416877787623844,0.9469192742098177,1.223552393044807,1.0237904085104828,0.28692594189584714,0.7887212477230767,1.6050935060591012,-0.8907842201378632,0.8976323199899257,-0.19034628376914942,-0.16673645201289228,1.516796326789682,1.4009854536060273,1.2446476278336869,1.3499870771161964,1.7704409951026492,0.6254406304448604,1.1640177928751256,1.0773885085115003,0.5091410639289488,-0.746949269669946,1.438548816257697,-1.0909139320336605,-0.9025187061154629,2.0351569917260157,2.128000650772683,0.4941225793309393,-0.6774957270064372,0.6372979493703128,-0.12672593681941394,-0.31561660909674355,-0.3586613836167581,0.950193001198148,-0.006518989361879847,0.27069478991595464,0.6639424649046304,-1.3925769491174287,-0.24862559296061224,0.4316195876471469,-1.0160809397910813,-0.0501423978471306,-0.4590700337186348,-0.5180552405249155,-0.5818917954194995,0.256079966567592,0.3344045383523993,1.0192306534495548,-0.35609824994745715
0.5471114729268246,-0.26187609557636427,0.742128825580587,-0.6585800806983482,0.12063205676952542,-0.03333091467272435,0.016741181532138067,0.5697880120119185,-0.0714379689570006,-1.0657164493917037,0.0031001003047753887,0.016544743149625833,-0.4730173576712061,0.05894327170968324,-0.13772015461042375,0.4755778708621217,-1.3004757770973778,0.43106961810757133,0.4493890941382979,0.21237474131793685,-0.38321079957920756,-0.053622605896646254,-0.5767834855294516,-0.38382586039019095,-0.24655767062720857,-0.7009536362298383,-0.19049955930848608,0.47780433703624126,-0.49092558638310063,-0.36467555487438386,0.4821923374041624,0.6016213780601659,0.540740212706504,1.6142975888629456,0.7628855190436156,0.9802809102812605,-0.8907842201378632,0.4052359240976418,0.7712992286896407,0.6928474210328112,1.3735200489302843,0.08275080952423579,1.507364353464522,1.5770520827674168,1.474058443438643,1.1255255273868872,1.4411190504772966,0.38722396647783164,0.913218396336304,-0.746949269669946,0.9927562003294345,3.1447746643447707,1.6405859073837756,0.39336073466168375,0.7538939820207792,0.821895148149421,-0.1343895456911357,-0.019461473348208438,-0.18220793900900767,-0.16823688542176551,-0.04987674027933964,-0.7759022177285959,0.25761732780435065,-0.18310410281142597,-0.17985685837957854,0.2981533179395727,0.29970930918975847,0.9222728922978419,0.23198015314707493,0.7158698614554831,-0.16918654514774026,-0.05774961277672295,0.11963287552609918,0.3061047051882109,-0.22328177272039448,1.5329889218741142,0.22582492300508464
0.05871819216439183,-0.8052117440930403,-0.899858003137867,0.053892810431667444,0.3047289244109626,0.2411164867494909,0.3309902860159747,0.5083246180866915,-0.706670279258622,-0.9206865151960109,0.7446405451670508,0.2300860049877366,-0.31434663940916246,-0.11501789149005356,-0.20196525187035663,-0.9617078264530003,-1.0462840794291461,-0.5800379318150318,0.4157855413534667,0.8026155379722038,0.06364278296898539,-0.9005847913411169,-1.0516060249905357,1.0169156847881822,0.3802091348004788,0.6902412977681991,0.48047638560088324,-0.06591500857133735,0.28136956066877566,-0.10445978826521067,0.9469192742098177,0.9580088136131628,1.0237904085104828,0.27997407729634677,0.9351237102400166,1.6669561393044319,-1.0255094128930176,0.6881019387591667,0.4233353919446837,0.6350602699036881,1.525224343134353,1.4009854536060273,1.2804726358742549,1.380950486977726,1.7860400767691758,1.1255255273868872,1.1640177928751256,2.0902273818855845,0.5304082919503903,-0.3052878738195114,1.4007697810095392,-0.6408720186684522,0.12450431087461403,1.4296275737212998,0.4603954702485279,0.15269282014502067,-0.2963685822237697,0.0024305074090753957,0.9274321047828707,0.8265762493843377,0.7220848680642072,-0.23341514892304804,0.5547706846163598,0.14693145553575995,0.5016733642730518,-0.124529248824678,0.24095914110221928,0.3147973722541242,-0.49270048146217715,-0.06516224606875015,-0.16918654514774026,-0.4413376359002167,0.207323459394299,-0.03692207392460638,0.38715864885928514,0.8086739860624403,-0.12332898076644036
-0.28315710436931113,-0.08723249426743301,-0.16379494198821523,-0.8451801236133523,-0.72404768887942,-0.24999991579552575,-0.17664288276560516,-0.1677727150908058,-1.341902589560243,-0.9621236392519231,0.0616427670044282,0.19522212550396353,0.746763788968254,-0.3364230082897181,-0.7373410623697982,0.3867568446235469,-1.0462840794291461,1.5230657720239822,0.09319143461908713,0.4118927570883935,-0.7109034267812162,-0.8804190250210103,-0.853763300215084,0.14704878915229713,0.42995253205664447,0.5314636150836398,0.9228234900226162,0.7759730104339467,0.5721720543117658,0.09918733342892469,0.8436466215863371,0.7413811567083998,0.8128811680890274,0.33949941792956856,0.40118531753117437,1.345270446428712,-0.48660864187239944,0.5623837100207111,-0.5952496574360084,-0.5279061465699105,1.1796756730028648,0.879822919899272,0.9461058941622835,1.0919586616034462,1.6362888927705201,0.011700075106918449,0.8491300001453864,1.4807314226870207,0.913218396336304,-0.746949269669946,1.6123323783992227,0.15331959315250357,-0.12002497888492812,1.4920532869176624,1.0874150181256101,0.5760657215355599,-0.42976308289770326,1.0386509299205202,-0.40413594776738354,-0.13139195450302074,-0.3586613836167581,0.25975491362745023,0.15856620886701406,0.06442256594896338,0.24204280326252622,-0.124529248824678,-0.09195847806050671,0.22133959993970548,-0.13036016415755092,-0.11022179073360988,-0.31412828943318755,-0.1344672174014217,-0.4065106276830999,0.14888409809483655,0.14599700082780687,0.6318063854572644,-0.3394718735773845
0.9475939631520204,0.08741110704149894,1.8320683584368023,0.308347414406673,-0.009318673330312695,-0.10555391504699148,0.18595223779266468,0.7541781937875995,-0.6996121424774928,-1.2936206316992207,0.7056121007006148,0.20393809537490665,0.607926910488966,0.5571047845089286,-0.23051862843032675,-0.8163643289716959,-0.47435275967562435,0.20862595712459858,0.570361884163691,0.5199650156307236,-0.33107788161525203,0.4505215521060147,0.4124301383478073,0.17902918972714582,-0.9827599500184602,0.3121991961382977,0.7190456104575487,0.5128830044947953,0.3528783705809864,-0.0026362274181428876,0.8436466215863371,0.69945322311393,1.0510045040487355,0.9247595189000044,0.6337068756463148,0.5596150042130119,-0.2508395545508791,0.7928671293745462,0.3727224702363263,-0.24619378481543625,0.4970063490845607,0.4608491182918816,1.1729976117525507,1.288060257393137,1.4584593617721164,0.07989347014447007,1.088444722619989,1.597252709004393,0.913218396336304,-0.746949269669946,1.3101000964139602,1.9534872466133368,2.6187030664219444,0.7429447285613134,1.4342768956746346,0.9311526710889151,-0.44881944013683656,0.09729575735730604,0.37261208288693154,0.08967763100944649,0.2809639490107519,0.013169882352201092,0.8519240414283684,0.5801031258664415,-0.050041577874315506,-0.124529248824678,0.06470863683959951,0.17461071378249654,-0.049840093645411726,0.20519502192040767,-0.16918654514774026,-0.01939081046437353,-0.5818917954194995,1.3709169986842487,-0.3890804057420358,1.8951463897799508,-0.4392301317978202
0.8889867694605276,-0.9798553454019716,-0.02224435330558988,-1.6848803167308706,0.4346796545107992,-0.06703498151404914,0.282644269941538,-0.19235807266089697,-0.8266586045378168,-0.3737164776579697,0.7251263229338342,0.09063048705264369,0.21125011483385686,0.5571047845089286,0.047876793029382796,-0.5095280565111642,-1.3004757770973778,-0.09470630785218233,0.6913346741890833,1.5508080971114142,-0.5842949117258947,-1.1829055198226068,-1.2494487497659876,-0.7484024269434663,-1.430450525323951,0.1382998293885422,1.1812734836173364,0.8636696790803305,0.810534754019135,0.07655987546290972,0.9469192742098177,0.9440328357483393,0.9013269785883474,0.6605886641189911,0.8748403433212772,0.2812331546090237,-1.0255094128930176,0.9709679534206916,0.7459927678354621,0.16553966697956446,1.0616834441774796,1.3090155947165996,0.8266892006937222,0.9887472953983462,1.1745560754413316,-0.170148978326545,0.7231748830534906,1.2297624983111415,-0.8094270734003093,1.135922996850328,-0.04994517251972058,0.49746929160825126,2.8632323561814865,1.186167292255487,1.5276627857839873,-0.29799446198039203,0.9041819238416334,0.4548647763929458,1.1493601135412468,1.1950255585717837,1.1852618330703357,0.6542909636678492,1.5452818739897234,1.3226831321476105,-0.17985685837957854,-0.38870585305233446,0.26054253046473214,-0.01230483084634002,0.31250022365921415,0.3553935041366064,-0.16918654514774026,0.5176324219085178,-0.5818917954194995,0.7420345703107499,-0.22328177272039448,1.1960982540547314,-0.40597737905767495
0.029414595318646142,-0.26187609557636427,0.4590276482153363,-1.0317801665283564,0.14229051178616536,-0.15851744865478712,-0.41837296313778505,-0.9422114785486659,-0.14201933676829182,-1.4800876899508257,0.7056121007006148,0.7530441972443346,-0.2647620399522738,-0.5024768458894662,-0.6374042444099023,-0.10579611906309618,-0.7285444573438563,0.4715139201044753,0.06630859239122273,0.6945432794298724,-0.8970924195096299,-0.5577667638993076,-0.735057665349813,0.409288073866057,-0.3161984267858404,0.2592733019101113,0.8482706072549084,0.5128830044947953,0.6627498802005664,0.2575795391910301,0.9469192742098177,0.6645132784518716,0.6836142142823284,0.3699138255523826,0.211723307215133,0.7204578506508713,0.2206986200921619,0.12236990943611689,-0.43708427709739167,-0.499012571005349,1.8659690439493815,1.3192344679265353,1.507364353464522,1.5770520827674168,1.8041974078290135,1.1255255273868872,1.4411190504772966,1.3462837846285138,0.913218396336304,-0.746949269669946,0.6451890760463832,1.8475950317038758,0.9069980381051492,1.6730878551871138,0.15355611703208327,0.7399520059448008,-0.9157001924956044,-0.20189464632557547,-0.12672593681941394,-0.38930647093423276,-0.38071742956943116,0.6049739574127987,0.42270252603324454,0.4563397914862465,-0.27721831875852543,0.08681203455744736,-0.24862559296061224,0.17461071378249654,0.7151005762199097,0.41547289702308565,-0.4590700337186348,-0.2495436243384698,-0.4065106276830999,1.3280386512951468,1.5854305875156933,0.7749849192805022,0.6581107086269729
0.45920068238958756,-0.18425671721683942,0.3740972950057611,-0.41260729685584274,-0.17175708595510994,-0.3366675162446462,-0.17664288276560516,-3.744942241539019,-0.9678213401603992,-1.0491415997693387,0.549498322834873,0.6528105437284867,0.6872622696199875,0.0826652485096471,-0.4946373616100515,0.25756262464016505,-0.7920923817609141,0.633291128092092,0.4359476730243662,0.8441817912577154,-0.4949241952162558,-0.29561180173792373,-0.735057665349813,-0.06402185464170404,-0.027686722700079745,0.04756972499736675,0.7637773401181729,0.7584336767046684,0.2193952587448595,-0.04223427885866939,0.9469192742098177,0.818249034964929,0.7380424053588329,0.8269989229695307,0.5217520513686544,0.48537984431861486,-0.5876525364387654,0.37380636691302827,0.4549684680124071,0.2666671814555295,0.9099791499734109,0.18493954162359943,1.2327059584868314,1.339665940495687,1.757961729769428,0.6254406304448604,1.151422281165937,1.1042780361232014,0.913218396336304,-0.746949269669946,1.060758463776119,0.8151459363366333,1.7383976232875922,1.585691856712206,1.794479614667852,0.1390356297775837,-0.1153331884520024,0.1556743727100638,0.6500220938349012,0.5686617329531257,0.5015244085374796,-0.5293171864533468,1.3801966757608293,0.4769670138829459,0.11222752275726317,1.0906831306225422,0.7697106538900772,-0.29267814778959444,0.513800399939562,0.1901751736987876,-0.4590700337186348,-0.36462003127551795,-0.5818917954194995,1.0993541318866016,0.48513056837207325,1.3982326547463608,-0.056823475286149894
-1.5627474999668844,0.35907893129983665,0.9402996497362625,0.46950199692417655,-0.12844017592183007,0.06296641915963183,-0.7084490595844016,-1.937918460137345,-0.9607632033792705,-1.0449978873637475,-1.3433812337872533,-0.02703510620509066,-0.4631004377798284,-2.0127760354871795,-1.2655785287292471,0.6128467295944651,-0.029517288756218646,-0.07448415685373033,-0.17563698765956265,0.8691215432290221,-0.07041329179547282,-0.8400874923807974,-0.8141947552599935,0.9721431239833938,0.20113290467828235,0.56926782524663,1.1216311774031702,1.3898496909586333,0.8868108179254935,0.5291090347832108,0.8178284584304688,-0.055249581586532544,-0.3233073206330084,0.008416866378364304,-1.0628393076382345,0.3863996311260861,0.9953684784343004,-0.9671880729638289,-0.5636165813682851,-0.05116214975464646,1.247099803760228,1.3805477071861543,0.8386308700405793,0.9990684320188571,1.6737266887701843,0.3299359186154819,0.7357703947626812,2.0005956231799136,0.913218396336304,-0.746949269669946,0.5771868125996987,-0.005518729211687489,-1.0981421379230967,2.1974638460365585,0.8339390306859388,0.7672663866796742,-0.5250448690933702,0.8124337954285845,-0.12672593681941394,-0.27877167817799914,-0.3366053376640854,-0.3813661676881974,-0.6998768219232342,-0.5543941059520104,-0.017587757747999883,-0.652882457279991,-0.3269591504106657,0.03442405531086891,0.3930202941713533,0.024956843260968767,-0.24165741729046392,-0.4796964382125661,-0.5818917954194995,-0.3156313319537705,0.42484015636420364,0.4128274513746653,0.40871506307588357
-0.28315710436931113,-0.33949547393588914,2.0443942414607403,-0.7518801021558502,0.6404349771688763,0.07741101923448512,0.5485473583509345,-0.5242603998571232,0.06972476666558183,0.3970140297819973,0.7251263229338342,0.5089970408579221,-0.09617440179885257,-0.28107172908980166,-0.544605770589999,0.14451768215470612,-0.8556403061779722,1.0579562990595852,0.314974882998973,-0.5441310684783756,-0.606637590853304,1.4789756344314426,0.6102728631232591,0.9657470438684235,0.8080023512035032,0.4407335106924633,1.1067206008496286,0.9689056814559901,0.9869231518025884,0.8515503107989254,0.7145558058069882,0.7204171899111649,0.8264882158581529,0.1544060229678717,0.3667376792918937,0.4544485276959495,-0.38556474730603363,0.289994214420725,-0.01320105778989855,-0.29675754205341887,0.901551133628741,0.8287285538495901,0.38484743486004497,0.6068652404394757,1.3336667084399032,0.21628026021956684,0.47126464886969915,2.3667413574925815,0.08379650350015506,-0.3052878738195114,1.21187460476875,1.1063495273376505,-1.0492362799711883,1.698058140465659,1.12743754245819,-0.9125680285150456,1.3234217831025676,0.7905418146713007,0.4280940850765253,1.010800903978061,0.6338606842535165,1.0488270137082474,1.578298913635502,1.4670736889245042,-0.08249539800063112,0.9321771680859479,0.3976262560023248,0.08115294146807868,1.238481034548814,0.7459095578987228,-0.24165741729046392,-0.4796964382125661,0.03194229165789927,0.3203974876512452,0.025416176812067592,0.5307391851114492,-0.4558565081678928
1.2894692596857233,-1.1544989467109035,1.0535401206823627,-0.8536619437458524,0.5104842470690382,-0.6496338511998038,0.282644269941538,0.6927147998623725,-0.833716741318946,-0.9786984888742879,0.588526767301309,0.7225383026960329,0.2905854739648787,0.9287490877083662,0.45476240900895865,-0.6871701089883141,-1.3004757770973778,-0.7215929888041962,0.9668838070246989,0.5116517649736217,-1.1949948078750918,0.3900242531456952,-0.29980367084381904,-0.5437278632644345,-1.0623493856283253,-0.012917011263418324,1.1017504086651144,0.723355009246117,0.8582072939606088,0.3707168290211056,0.4821923374041624,0.7134292009787536,0.8945234547037837,1.0555414716781049,0.8231688859623563,0.8751144337641982,-1.0255094128930176,0.7404845340668564,1.2268155240648573,1.1406978422835137,1.1375355912795126,0.8900417931092092,1.256589297180544,1.3603082137367073,1.5707727497711084,1.1255255273868872,1.1766133045843163,0.907088166970725,0.913218396336304,-0.746949269669946,1.3781023598606437,1.2122417422471112,2.2274562028066764,1.5045384295569348,2.5549075769868663,-0.6803957922686208,1.1900272824286342,0.4913514109884192,0.4280940850765253,1.305560351328017,0.9867574194962803,0.25975491362745023,1.6443329929270594,1.384564799337707,0.6963962850309466,0.9321771680859479,0.9459611581526962,0.7353573476690054,0.5540604351956318,0.8210087990068221,-0.09671567300501664,0.018967991847975884,-0.31882004381490003,0.7491809615422671,-0.306181089231215,1.1876759873592466,-0.4226037554277476
0.7033973227708039,-0.18425671721683942,-0.03639941217385242,-0.3871618364583422,0.033998236702967186,-0.447409450151856,-0.007431826505078548,-0.22923610901603284,-1.7301001125223445,-1.0657164493917037,0.686097878467398,0.596156739567355,-0.3936819985401843,0.21708978370944376,-0.1591351870304012,-0.7356179414820821,-0.7285444573438563,0.3097367121168589,0.3351370146698725,0.8691215432290221,-0.7406936656177623,-0.11411990485696571,-0.8933318451701744,-0.697233786023708,-1.2215282568480552,-0.4968109013496914,0.6643734964278959,0.6005796731411791,0.12881743285605926,-0.336391232416865,0.7403739689628602,0.9370448468159279,0.8741128830500947,0.6666715456435539,0.43563295577045386,0.5843600575111445,-0.4529273436836109,0.6776254196976279,0.1892506290435309,-0.15951305812175193,0.14302966260840252,-1.398985805916537,0.43261411224747015,0.6481497869215163,0.8937726054438521,0.7163651571615938,1.0002761406556617,1.1580570913466042,0.913218396336304,-0.746949269669946,1.3327675175628546,1.4769722795207632,3.2041061861062903,1.0051327239860355,0.36700958013917506,0.8901810999866047,-0.16297408154983586,0.0754037766000222,0.4280940850765253,0.7897313184655933,0.6118046383008434,0.013169882352201092,0.9839922000114836,0.5801031258664415,0.30695044351515743,0.40382395963063494,0.47595981345237826,0.3147973722541242,0.47354036468349253,0.49057213813118505,-0.02424480086229304,1.1697320612184572,-0.055748292210300546,1.2994530863690783,-0.09516464720367168,1.9204131898664043,0.07618753567443105
0.6154865322335655,-1.3097377034299533,-0.9140130620061295,-1.2777529503708616,0.5971180671355965,0.35667328734831794,0.25847126190431796,-0.6717725452776667,-0.13496119998716308,-0.5104589870424802,0.7251263229338342,-0.10983681997905194,-0.43334967810569525,0.4780315285090484,0.047876793029382796,-0.9697824652019617,0.3517702577461292,-1.0451474047794291,0.7182175164169476,1.3014105773983442,-0.3385254413243887,-1.1829055198226068,-1.1703116598558065,1.8228217792743688,0.1314921485196505,1.5748598155821674,1.6733225098842073,0.9864450151852684,1.8307271087666754,1.5473446432538882,0.9469192742098177,1.2165644041123957,1.1870749817399973,0.9786364695461321,0.8490046146418161,0.10801778152209791,-0.8907842201378632,0.7509610531283938,0.4992547745072198,0.12219930363272218,1.6685006209937494,1.3703288339762172,1.2207642891399744,1.329344803875176,1.8041974078290135,1.1255255273868872,1.4411190504772966,1.4538418950753196,0.913218396336304,-0.746949269669946,1.536774307902907,-0.13788399784851343,-0.7558011322597377,1.816666995538747,1.354231847009475,0.45315100822862897,0.38013209976546547,0.4037834879592828,0.5945400916453074,1.1213356967342942,0.9205892816382626,-0.5293171864533468,1.8094181911559533,0.8895114618169284,-0.3745797791374728,-0.38870585305233446,-0.18987542487307302,0.24470404301831036,-0.41218041095003793,0.08503623614744858,-0.4590700337186348,-0.5180552405249155,-0.4065106276830999,0.3775686175033813,0.5454209803799426,0.758140385889533,-0.1067026043963678
-0.8789969068994785,-0.10663733885731388,0.43071753047881123,-0.34475273579584126,-0.5832677312712626,-0.2259255823374367,0.04091418956935812,0.3239344363110104,-0.5302168597303935,-1.0449978873637475,0.47144143390200066,0.3651835379873578,0.3699208330959004,-0.88993580028888,-0.980044763129545,-0.3399606427829755,-0.982736155012088,-0.8631480457933608,-0.5318346471787734,0.8441817912577154,-0.4651339563797097,-1.1224082208622876,-1.0516060249905357,1.0041235245582425,1.1860521703503626,0.6297545615074139,1.1166609852186566,0.9689056814559901,0.7008879121537454,0.2858638616485491,0.7920102952746004,1.0488526697345146,0.758452977012522,-0.5199248431836624,0.34951386017225333,1.2215451799380506,-0.28452085273966765,0.2690411762976488,-0.6079028878630979,-0.3184277237268399,1.1375355912795126,0.7265398217502265,0.4684391202880382,0.6791131967830459,1.6175699947706883,1.1255255273868872,1.201804328002694,0.8174564082650538,0.913218396336304,-0.746949269669946,1.4536604303569591,-0.5879259112137217,0.07559845292270577,1.5107810008765716,0.8072573477975519,0.8082379577819845,-0.7632493345825374,0.04621446892364359,-0.34865394557778934,0.1633674928469357,-0.16015697004270346,0.11180389486230083,0.09253212957545673,-0.059340768431231296,1.248111227178314,1.302024414004667,0.9851279368777226,0.5718062461187737,0.030679976866727115,0.22021487014202723,-0.4590700337186348,-0.5947728451496143,-0.5818917954194995,0.7063026141531649,0.5228120758769917,0.9771193199721319,-0.35609824994745715
-0.7129431914402511,0.514317688018887,0.44487258934707374,0.35075651506917394,-0.18258631346342916,0.15444888630037049,-0.10412385865395188,-3.622015453688564,-1.3771932734658885,-1.243896082832126,0.49095565613522013,0.622304649180185,-0.42343275821431753,-0.36014498508968196,-0.865831256889664,-0.04119900907140523,-0.6014486085097402,-0.3980385728289632,-0.20924054044439386,0.9106877965145339,-0.39065835928834425,-1.0215793892617555,-0.6954891203947225,0.447664554555875,0.022056674556085915,0.22146909174712115,1.0271975258974066,1.1092203512902037,1.2491221214806945,0.8798346332564443,0.9469192742098177,0.8112610460325167,0.7856670725507747,-0.5464288269692575,0.44424486533027463,1.6978874559270971,-0.5539712382499767,0.5519071909591737,-0.8103545746965273,-0.5423529343521913,1.601076490236386,1.0024493984185086,1.3162976439148246,1.4119138968392573,1.8041974078290135,1.1255255273868872,1.4411190504772966,1.3462837846285138,0.913218396336304,-0.746949269669946,1.1212049201731713,-0.2967223202127047,-0.5601777004521039,1.9852164211689258,1.3275501641210887,0.42583662749375556,-0.6965520842455707,1.0459482568396146,-0.626063956525759,-0.13139195450302074,-0.42482952147477654,0.06248688860725075,-0.5678086633401189,-0.49251243876191286,1.3454726875572613,0.19248267624851004,0.5934601496274574,0.3381618153327282,0.0709400121227969,0.009936995039349214,-0.31412828943318755,-0.4413376359002167,-0.4065106276830999,0.8134984826259203,0.6132476938887961,1.1708314539682771,-0.23971361535694874
1.2503977972247282,-0.24247125098648273,1.5065020044667639,-0.7094710014933493,0.5646303846106373,-0.17296204872964108,0.5968933744253712,0.7173001574324637,-1.0313445711905618,-1.0864350114196597,0.7251263229338342,0.42619532708396085,0.03274555678905792,0.8971197853084147,0.16209029926926377,-0.8971107164613095,-0.7920923817609141,-0.8833701967918127,0.48299264692312915,-0.08690228233774691,-1.5301349947862366,0.5513503837065469,-0.022823856158186467,-1.0682064326919531,-0.2167116322735091,0.3348817222360916,0.8283898385168528,-0.0834543423006156,0.3767146405517233,-0.1497147041972408,0.7145558058069882,0.4548736104795208,0.867309359165532,1.9006275120548666,0.6853783330052359,0.7637616939226031,-0.4529273436836109,0.5204776337745587,0.15761755297580754,-0.03671536197236578,0.42115420198252634,0.9513550323688268,0.4803807896348954,0.12177181927550655,0.9093716871103787,-0.28380463672246004,0.04301725075725476,0.7009351219476809,-0.27774637286431714,-0.09607984420614761,0.4638497068552253,1.05340341988292,1.9340210550952261,1.5107810008765716,1.6077078344491464,0.35755067565657184,0.10381491979803155,0.1191877381145904,0.37261208288693154,0.6791965257093597,0.7220848680642072,0.35838892613754997,1.5452818739897234,1.425819244131106,-0.08249539800063112,0.033976713711916254,0.10387541556462589,-0.479593692418431,0.3527602589152839,0.009936995039349214,-0.02424480086229304,-0.09610841508907228,-0.23112945994670017,1.0207438283399142,-0.306181089231215,1.625633855524444,-0.40597737905767495
-0.32222856683030493,0.1650304854010238,1.3366412980476134,0.34227469493667373,-0.3883416361215063,-0.48592838368479835,-1.4336393007009414,-0.11860199995062348,-1.715983838960086,-1.0864350114196597,0.6275552117677452,0.1342103364073602,-0.5821034764763611,-0.6685306834892154,-0.7658944389297684,0.6855184783351173,0.16112648449495512,1.2197335070472013,0.07975001350515445,0.9855070524284543,-0.6736656282355334,-1.1627397535025006,-1.1307431149007168,0.14065270903732777,-0.724094284286399,-0.08096458955679993,-0.16564859838591683,-0.06591500857133735,0.08591214690873286,-0.27416572301032355,0.5080105005600307,-0.25091327169405975,-0.45257427443970744,-0.00027296437101113593,-0.7183629252454324,0.31216447123168906,0.5238303037912594,-1.0195706682715187,-0.47504396837865964,-0.42677863209394534,0.6908507250119803,-0.2851286260334728,0.30125574943205335,0.5346172840959068,1.3492657901064298,-0.21561124168491166,0.6853883479259223,0.10040233861968414,0.913218396336304,-0.746949269669946,0.7207471465426988,2.350583052523815,-0.07111912093301966,0.8240981557165845,0.5270996774694942,1.0950389554981559,-0.5726857621912036,0.06810644968092743,-0.015761932440225994,-0.31561660909674355,-0.24838115385339424,0.06248688860725075,0.35666844674168696,0.22944034512255654,0.5665810045256835,0.033976713711916254,0.5347099815399181,0.5017129168829599,-0.3316603404378987,0.05499653970420894,-0.4590700337186348,-0.5180552405249155,-0.5818917954194995,1.6853582128709983,1.5100675725058563,1.962524523343827,1.7720779254218384
